12200482,500704345
12200482,337726224
12200482,1520453022
12200482,7973652
12200482,563101438
12200482,8253682
12200482,434498336
12200482,6124882
12200482,201792392
12200482,1180100436
12200482,21649708
12200482,1093694846
12200482,774300
12200482,275686563
12200482,571202103
12200482,17889970
12200482,492609310
12200482,77076055
12200482,31335856
12200482,16362641
12200482,306582939
12200482,59166197
12200482,43935383
12200482,1307706648
12200482,14354471
12200482,15806408
12200482,476190812
12200482,31513
12200482,247785677
12200482,14928734
12200482,366631688
12200482,17494010
12200482,1135412742
12200482,171622913
12200482,204457825
12200482,12236872
12200482,904416865
12200482,50529102
12200482,16229997
12200482,8095292
12200482,92123027
12200482,22115818
12200482,23543993
12200482,4733771
12200482,5520332
12200482,12193402
12200482,17977475
12200482,753963
12200482,20779448
12200482,3804
12200482,14225267
12200482,14946614
12200482,10069172
12200482,24775410
12200482,7456262
12200482,183749519
12200482,7429102
12200482,252055922
12200482,94129050
12200482,15066958
12200482,14941975
12200482,20262083
12200482,232268199
12200482,55338739
12200482,16246929
12200482,15158441
12200482,15712421
12200482,19052150
12200482,45598253
12200482,132794260
12200482,7537222
12200482,14411291
12200482,9544202
12200482,14025292
12200482,15845390
12200482,9917652
12200482,354847710
12200482,17811838
12200482,19725644
12200482,143225169
12200482,207773069
12200482,756129
12200482,14480299
12200482,603716535
12200482,264174173
12200482,17810599
12200482,33846451
12200482,4915451
12200482,29096300
12200482,27429139
12200482,1308741
12200482,16017475
12200482,44196397
12200482,607289206
12200482,114499684
12200482,214007943
12200482,341251022
12200482,97162985
12200482,644863
12200482,914061
12200482,19367815
12200482,27814665
12200482,11131112
12200482,374039792
12200482,550458523
12200482,16788005
12200482,3754891
12200482,18192214
12200482,1874221
12200482,466807381
12200482,250884927
12200482,148944935
12200482,19407966
12200482,15033883
12200482,302213540
12200482,16399949
12200482,419710142
12200482,463498519
12200482,21661178
12200482,396045469
12200482,178077812
12200482,165503959
12200482,3291691
12200482,21165566
12200482,31311757
12200482,120550147
12200482,256573865
12200482,186884700
12200482,3439831
12200482,106837463
12200482,14541402
12200482,2090851
12200482,16364898
12200482,14277276
12200482,16701472
12200482,146376731
12200482,1190051
12200482,13378422
12200482,85612810
12200482,18560574
12200482,381264102
12200482,16683739
12200482,21576338
12200482,19058681
12200482,31455332
12200482,211921304
12200482,14278978
12200482,335117331
12200482,242477165
12200482,632343
12200482,16672630
12200482,64844802
12200482,41980825
12200482,13293162
12200482,5251831
12200482,24837066
12200482,3619421
12200482,214214929
12200482,745273
12200482,94682674
12200482,11820382
12200482,3083261
12200482,61835857
12200482,15337726
12200482,187890034
12200482,15158246
12200482,807095
12200482,25870324
12200482,202228046
12200482,17415379
12200482,34104616
12200482,24254084
12200482,51263711
12200482,20003348
12200482,15469101
12200482,14814905
12200482,14091431
12200482,15936194
12200482,34369843
12200482,254073
12200482,78642629
12200482,78803
12200482,16581604
12200482,13597772
12200482,249344367
12200482,15856882
12200482,32736815
12200482,206326446
12200482,6475722
12200482,180505807
12200482,32121184
12200482,33287494
12200482,15580417
12200482,47539748
12200482,170393291
12200482,16242081
12200482,140192323
12200482,41628166
12200482,15245806
12200482,2425151
12200482,72754105
12200482,69414440
12200482,16347954
12200482,14426272
12200482,157892707
12200482,14910629
12200482,14424445
12200482,18156620
12200482,151899940
12200482,191922531
12200482,5668942
12200482,7517052
12200482,5501972
12200482,765548
12200482,292
12200482,10078
12200482,14840041
12200482,8962882
12200482,989
12200482,5120691
12200482,180725066
12200482,57088100
12200482,14253109
12200482,158414847
12200482,17503180
12200482,2529971
12200482,15931605
12200482,18170974
12200482,14204194
12200482,63557916
12200482,32765534
12200482,168857946
12200482,7198302
12200482,43435902
12200482,20116095
12200482,18593834
12200482,14319981
12200482,19329324
12200482,29058287
12200482,20854846
12200482,922
12200482,23974515
12200482,159673098
12200482,20263710
12200482,19165996
12200482,22292206
12200482,148912363
12200482,1551941
12200482,879521
12200482,8943
12200482,816653
12200482,16313992
12200482,11900
12200482,22021097
12200482,929181
12200482,15169772
12200482,61259513
12200482,45672163
12200482,52821137
12200482,97359375
12200482,817209
12200482,14322928
12200482,7493
12200482,104286459
12200482,46598192
12200482,27109643
12200482,110702604
12200482,816532
12200482,15185529
12200482,13027572
12200482,61599874
12200482,18206161
12200482,8821412
12200482,5240
12200482,13380822
12200482,1081
12200482,121271480
12200482,23842605
12200482,61483986
12200482,18580938
12200482,48263
12200482,42992633
12200482,20760037
12200482,4515021
12200482,4558
12200482,5215
12200482,42877108
12200482,41132801
12200482,4603771
12200482,14097899
12200482,11522502
12200482,13183342
12200482,72598780
12200482,30020556
12200482,3713811
12200482,14067452
12200482,50393960
12200482,94143715
12200482,63573033
12200482,101590552
12200482,33005065
12200482,10728492
12200482,688483
12200482,93957809
12200482,14716072
12200482,14514611
12200482,36823
12200482,42226885
12200482,93017945
12200482,22155975
12200482,74486196
12200482,24106798
12200482,3980
12200482,794329
12200482,14120215
12200482,1260231
12200482,6406
12200482,31221225
12200482,25515829
12200482,21886966
12200482,64542642
12200482,8315972
12200482,15172343
12200482,696333
12200482,50090898
12200482,25412522
12200482,5533462
12200482,12
12200482,30313925
12200482,22536055
12200482,10644
12200482,6611482
12200482,763893
12200482,38904741
12200482,19494411
12200482,20334983
12200482,20536157
12200482,3815681
12200482,19002481
12200482,28203
12200482,13292532
12200482,14120151
12200482,22193651
12200482,768632
12200482,784304
12200482,1050431
12200482,22143238
12200482,10168172
12200482,16738865
12200482,15369271
12200482,2970511
12200482,5501242
12200482,14777215
12200482,6171852
12200482,7015112
12200482,7040932
12200482,324
12200482,18396070
12200482,14178333
12200482,6160742
12200482,20
12200482,828991
12200482,8722
12200482,6535212
12200482,4119021
12200482,295
12200482,13
12200482,6141832
12200482,14445325
12200482,749963
12200482,11388132
12200482,943751
12200482,15533800
12200482,1374411
12200482,17788396
12200482,15870311
12200482,17461978
12200482,3283901
12200482,2500
12200482,16129920
12200482,8225182
12200482,15307727
12200482,13299972
12200482,4488
12200482,586
12200482,783214
12200482,819999
12200482,13597382
12200482,418
12200482,28163
12200482,15170737
12200482,14591071
12200482,5767252
12200482,3080761
12200482,14428744
12200482,14335405
12200482,674233
12200482,6385432
12200482,14238751
12200482,5702
12200482,1810271
12200482,5836712
12200482,813286
12200482,6449282
12200482,14386766
12200482,9295502
12200482,754998
12200482,11861642
12200482,5668512
12200482,6015912
12200482,6355452
12200482,6882962
12200482,5213091
12200482,19083
12200482,1789521
12200482,10695352
12200482,648
12200482,8925322
12200482,422
12200482,13452992
12200482,7482
12200482,13655
12200482,1000591
12200482,13665862
12200482,11222
12200482,46063
15845390,598232506
15845390,3255034008
15845390,12217
15845390,24126361
15845390,1219936308
15845390,74700923
15845390,606029792
15845390,1350395414
15845390,3065684865
15845390,246527849
15845390,502092226
15845390,430944439
15845390,137816332
15845390,403680851
15845390,314522865
15845390,38019644
15845390,233613168
15845390,350833122
15845390,1580206741
15845390,252413356
15845390,2469771324
15845390,2555696948
15845390,2821459329
15845390,779274608
15845390,124004307
15845390,632980927
15845390,52447702
15845390,1474945586
15845390,181210717
15845390,1296452088
15845390,745271544
15845390,2855713313
15845390,351139360
15845390,297147448
15845390,1880928008
15845390,262054068
15845390,607867793
15845390,2215067640
15845390,2351049438
15845390,197467077
15845390,221451423
15845390,42559115
15845390,3508060755
15845390,2875665658
15845390,1072572524
15845390,1375137415
15845390,2183251
15845390,14414286
15845390,110249178
15845390,18910450
15845390,3327503240
15845390,1166606946
15845390,2569344860
15845390,23300371
15845390,1064741256
15845390,908631278
15845390,533539874
15845390,14114574
15845390,206938213
15845390,505549125
15845390,59615227
15845390,30980778
15845390,78837869
15845390,360204062
15845390,24925694
15845390,94845990
15845390,15162493
15845390,10723152
15845390,18924626
15845390,14130366
15845390,22429979
15845390,37107991
15845390,15356778
15845390,3302515508
15845390,15937620
15845390,216735143
15845390,361355766
15845390,245355152
15845390,2557916180
15845390,789373898
15845390,122629788
15845390,1019188722
15845390,2983295300
15845390,920060905
15845390,3285680335
15845390,501391831
15845390,251890469
15845390,20813260
15845390,3282828716
15845390,2258233470
15845390,214340405
15845390,624767551
15845390,47699335
15845390,16797181
15845390,1399640347
15845390,14807898
15845390,62931880
15845390,150185852
15845390,3040511034
15845390,1551187484
15845390,14223960
15845390,14340150
15845390,374280533
15845390,18412421
15845390,1610703602
15845390,3245142196
15845390,169620752
15845390,3235342814
15845390,10351232
15845390,18228075
15845390,51049452
15845390,2369503294
15845390,1682351
15845390,1490209614
15845390,14075836
15845390,24044436
15845390,17495946
15845390,1536791610
15845390,18297207
15845390,842271
15845390,154639065
15845390,322830432
15845390,27174657
15845390,23573663
15845390,5615152
15845390,14892316
15845390,3240625473
15845390,2485458836
15845390,594851133
15845390,36183
15845390,2401933753
15845390,1374411
15845390,202003
15845390,38452560
15845390,3153435752
15845390,1534195303
15845390,2432213029
15845390,14707266
15845390,2902421211
15845390,21424886
15845390,633
15845390,16421809
15845390,14603404
15845390,15927583
15845390,211635204
15845390,637034575
15845390,2440638721
15845390,16563573
15845390,557068003
15845390,15275073
15845390,1694040764
15845390,21753
15845390,88223099
15845390,29859282
15845390,2983206962
15845390,1676151
15845390,46335511
15845390,51205137
15845390,3108045010
15845390,217158010
15845390,10706
15845390,60404290
15845390,16302770
15845390,65647594
15845390,14231571
15845390,7603032
15845390,24257941
15845390,52838928
15845390,1355770982
15845390,76699143
15845390,952179876
15845390,353789193
15845390,1377104629
15845390,15028307
15845390,24030314
15845390,6596872
15845390,251150196
15845390,2242586442
15845390,1122192223
15845390,3013791774
15845390,2199541
15845390,33998183
15845390,331120729
15845390,3029301963
15845390,6981772
15845390,2696640572
15845390,3003813372
15845390,106914977
15845390,3004234438
15845390,283133704
15845390,14230772
15845390,248096731
15845390,716812878
15845390,14278978
15845390,60308942
15845390,331821111
15845390,14120215
15845390,2983402054
15845390,425901189
15845390,339824133
15845390,2241579097
15845390,2802056818
15845390,15033862
15845390,2882418684
15845390,874744086
15845390,986700180
15845390,124187124
15845390,2801625449
15845390,328406897
15845390,148753770
15845390,42497235
15845390,19399995
15845390,14835756
15845390,391891226
15845390,1707321486
15845390,41073372
15845390,16395525
15845390,18839937
15845390,58569513
15845390,467975510
15845390,2788383706
15845390,164925218
15845390,619123746
15845390,10033372
15845390,24500377
15845390,2372501918
15845390,2300581274
15845390,29263488
15845390,22691359
15845390,73200912
15845390,82943769
15845390,14348594
15845390,66432575
15845390,16104308
15845390,2873457145
15845390,6233802
15845390,2166061499
15845390,2847080423
15845390,49339027
15845390,26208862
15845390,21134925
15845390,2851760991
15845390,17368405
15845390,67665407
15845390,15025942
15845390,13461
15845390,30258963
15845390,36187236
15845390,72763332
15845390,188019636
15845390,770257662
15845390,17561826
15845390,30192123
15845390,356943684
15845390,2751434132
15845390,564605725
15845390,385815782
15845390,520930945
15845390,103051471
15845390,1658316300
15845390,1116752935
15845390,70862963
15845390,112245265
15845390,16623719
15845390,219205278
15845390,2816403979
15845390,21736012
15845390,85577980
15845390,17207733
15845390,2802316930
15845390,860076704
15845390,2460368252
15845390,1124861
15845390,15811440
15845390,15863393
15845390,24887595
15845390,1669007538
15845390,2216041938
15845390,2710409654
15845390,356584011
15845390,15009527
15845390,20748101
15845390,6482832
15845390,2815631450
15845390,2434463120
15845390,2786220516
15845390,2761214029
15845390,968881477
15845390,242514197
15845390,203483782
15845390,2643753041
15845390,1371846127
15845390,2217099931
15845390,56428906
15845390,15527882
15845390,15445498
15845390,989489610
15845390,49886906
15845390,90169556
15845390,23227109
15845390,99369212
15845390,7768402
15845390,112524101
15845390,2352291942
15845390,2695392493
15845390,208442526
15845390,86977818
15845390,15165493
15845390,253536357
15845390,197263266
15845390,9466892
15845390,20844341
15845390,2655321690
15845390,1003219741
15845390,16176754
15845390,2838031
15845390,585617979
15845390,14892330
15845390,15600171
15845390,381342660
15845390,96268540
15845390,282814612
15845390,73643203
15845390,55525953
15845390,2303751216
15845390,13655
15845390,2592650407
15845390,572089099
15845390,2568108282
15845390,259771124
15845390,2577700700
15845390,70413412
15845390,90670373
15845390,2505600276
15845390,2359926157
15845390,1095941
15845390,752647632
15845390,1305941
15845390,29460663
15845390,6981492
15845390,1862617477
15845390,2433568194
15845390,2519765287
15845390,140162079
15845390,37975275
15845390,9395312
15845390,126030998
15845390,19941586
15845390,2508960524
15845390,1367359609
15845390,80743
15845390,26676041
15845390,2381498851
15845390,378848483
15845390,5315782
15845390,587580524
15845390,162464526
15845390,41049027
15845390,196682596
15845390,102535078
15845390,30047168
15845390,147713180
15845390,240676055
15845390,385103951
15845390,5449042
15845390,89229032
15845390,6083342
15845390,1128543122
15845390,7190742
15845390,107225267
15845390,14750431
15845390,2248872301
15845390,50144698
15845390,752430234
15845390,1377611
15845390,20223175
15845390,77645529
15845390,15084873
15845390,575803846
15845390,16205746
15845390,602317143
15845390,1173685621
15845390,164031032
15845390,2332869973
15845390,2329066872
15845390,374726395
15845390,264702930
15845390,3705681
15845390,18783289
15845390,2305428572
15845390,393537534
15845390,35313089
15845390,5810742
15845390,367813132
15845390,6474072
15845390,183749519
15845390,575593546
15845390,15693803
15845390,16003315
15845390,100359623
15845390,22483965
15845390,163372568
15845390,19834403
15845390,5943622
15845390,1299341
15845390,210758676
15845390,2253821635
15845390,28434767
15845390,25490826
15845390,1337258239
15845390,566417363
15845390,132630502
15845390,1263967268
15845390,745583288
15845390,1120626926
15845390,16435797
15845390,161023696
15845390,61135090
15845390,2730471
15845390,36735522
15845390,2178012643
15845390,599631411
15845390,1020952663
15845390,1120237627
15845390,785451194
15845390,16036705
15845390,43593
15845390,152862026
15845390,13418072
15845390,22122496
15845390,235129029
15845390,861563935
15845390,2177045142
15845390,749963
15845390,2174815477
15845390,23375156
15845390,232338127
15845390,15013234
15845390,1969456532
15845390,1967275506
15845390,27805324
15845390,44878992
15845390,1947072912
15845390,102773464
15845390,15168946
15845390,15892011
15845390,10666172
15845390,34589728
15845390,6514192
15845390,700583843
15845390,1924391640
15845390,1634629316
15845390,41461282
15845390,14424445
15845390,20495458
15845390,1270746139
15845390,1666038950
15845390,120864602
15845390,9544202
15845390,42226885
15845390,8917142
15845390,14669471
15845390,14445325
15845390,380086439
15845390,300455440
15845390,106234268
15845390,27478849
15845390,33287494
15845390,7773582
15845390,1180100436
15845390,97056866
15845390,14012982
15845390,40273
15845390,228515266
15845390,23436381
15845390,54216258
15845390,14945780
15845390,922433845
15845390,14502598
15845390,111365089
15845390,1504011
15845390,110520327
15845390,169630984
15845390,34743251
15845390,19436496
15845390,543520264
15845390,195911896
15845390,291152644
15845390,189180763
15845390,588526753
15845390,47460700
15845390,342169653
15845390,13000292
15845390,29255179
15845390,1576353300
15845390,22503430
15845390,17142283
15845390,374588853
15845390,10069172
15845390,1150106743
15845390,238197721
15845390,7415592
15845390,6571962
15845390,547077845
15845390,730917884
15845390,22790881
15845390,1413379441
15845390,495309159
15845390,1449998204
15845390,136389700
15845390,9641832
15845390,1236101
15845390,158585216
15845390,9612722
15845390,5556422
15845390,1233663476
15845390,6539592
15845390,72423061
15845390,14184671
15845390,881841
15845390,17329232
15845390,37232065
15845390,13818242
15845390,753963
15845390,11613712
15845390,1323621776
15845390,15319159
15845390,20742461
15845390,626973
15845390,1264738164
15845390,450829899
15845390,14590286
15845390,21268655
15845390,2150981
15845390,791675
15845390,16645452
15845390,571202103
15845390,38356699
15845390,15182361
15845390,148095106
15845390,315161528
15845390,2934781
15845390,15370304
15845390,19840349
15845390,19840325
15845390,59839834
15845390,268352066
15845390,13557862
15845390,86239754
15845390,855110658
15845390,17562763
15845390,135989881
15845390,14400283
15845390,1266241
15845390,3076531
15845390,444241675
15845390,16455297
15845390,1033226424
15845390,50622237
15845390,14607140
15845390,188768528
15845390,470211350
15845390,265302690
15845390,2276111
15845390,113963
15845390,7617702
15845390,5530002
15845390,765548
15845390,16739711
15845390,212036214
15845390,255855227
15845390,809685
15845390,80703189
15845390,18858270
15845390,49236985
15845390,70478255
15845390,13020672
15845390,10644
15845390,443062573
15845390,7535272
15845390,15088309
15845390,9983942
15845390,14619397
15845390,175711277
15845390,987318716
15845390,194581759
15845390,87330808
15845390,18560574
15845390,686993
15845390,297333518
15845390,86150666
15845390,1347391
15845390,115718955
15845390,17494010
15845390,356834376
15845390,22049097
15845390,914561605
15845390,16017475
15845390,94129050
15845390,19170880
15845390,18967418
15845390,418
15845390,31898295
15845390,768632
15845390,54175213
15845390,595077893
15845390,57495610
15845390,19286911
15845390,23603487
15845390,167668616
15845390,18520882
15845390,68259112
15845390,20949658
15845390,15977522
15845390,30157083
15845390,669533
15845390,1874221
15845390,6489102
15845390,1449
15845390,18349067
15845390,13597382
15845390,10078
15845390,2384071
15845390,5746452
15845390,5763262
15845390,33423
15845390,15813140
15845390,55338739
15845390,204457825
15845390,500408062
15845390,86174300
15845390,33068078
15845390,23992788
15845390,612074112
15845390,82267219
15845390,164726768
15845390,434486604
15845390,16828293
15845390,2500
15845390,19660469
15845390,812214
15845390,14109167
15845390,336321539
15845390,302142171
15845390,16972068
15845390,7015112
15845390,44196397
15845390,16261707
15845390,14820604
15845390,204452181
15845390,17201709
15845390,19725644
15845390,148481460
15845390,831741
15845390,38558437
15845390,64482503
15845390,340034849
15845390,73653
15845390,16581604
15845390,15066958
15845390,422
15845390,14129299
15845390,210715823
15845390,16472065
15845390,1132881
15845390,24076768
15845390,266053983
15845390,399489118
15845390,212280974
15845390,4394961
15845390,154328352
15845390,14549365
15845390,21456095
15845390,80758197
15845390,22059944
15845390,14716072
15845390,15580417
15845390,116856221
15845390,18691131
15845390,24789175
15845390,32806713
15845390,15921173
15845390,5159961
15845390,13907482
15845390,25507295
15845390,61599874
15845390,46555768
15845390,195976611
15845390,169351741
15845390,15825387
15845390,104578188
15845390,14587267
15845390,607073
15845390,14643231
15845390,16173043
15845390,257142675
15845390,394762955
15845390,317922621
15845390,21866045
15845390,9023082
15845390,64292038
15845390,8479062
15845390,14749383
15845390,4045
15845390,234270825
15845390,223976521
15845390,14380175
15845390,24720841
15845390,18036280
15845390,15473958
15845390,1067141
15845390,19072625
15845390,410319753
15845390,17462723
15845390,14824849
15845390,340441440
15845390,14677919
15845390,6253282
15845390,24746624
15845390,64730248
15845390,17698133
15845390,34670188
15845390,7423002
15845390,3270591
15845390,9609702
15845390,55938023
15845390,17536957
15845390,9295502
15845390,15053256
15845390,18714003
15845390,14437022
15845390,68535133
15845390,10695352
15845390,288937630
15845390,356413300
15845390,31625833
15845390,15018214
15845390,11829312
15845390,14538248
15845390,74543
15845390,323786781
15845390,398337211
15845390,6730222
15845390,174886575
15845390,14125582
15845390,284647429
15845390,14766418
15845390,9737262
15845390,210952095
15845390,4189021
15845390,14951553
15845390,757874
15845390,15041040
15845390,50457743
15845390,13891402
15845390,105170189
15845390,18906097
15845390,112342908
15845390,690173
15845390,17991558
15845390,14098762
15845390,7219
15845390,287309941
15845390,17212474
15845390,197505545
15845390,8496762
15845390,64184373
15845390,22299624
15845390,245498430
15845390,161539552
15845390,774300
15845390,15431347
15845390,22961818
15845390,11076652
15845390,15948437
15845390,901651
15845390,23438726
15845390,14428744
15845390,14480299
15845390,28163
15845390,696333
15845390,17854419
15845390,89584640
15845390,14581319
15845390,33039483
15845390,43410421
15845390,817083
15845390,36634884
15845390,83256660
15845390,22193651
15845390,44423
15845390,22938914
15845390,11388132
15845390,10760422
15845390,20218024
15845390,161734884
15845390,186928428
15845390,22267427
15845390,143225169
15845390,73559963
15845390,9480212
15845390,122125760
15845390,16330022
15845390,16549816
15845390,109414416
15845390,127100323
15845390,199153491
15845390,19430233
15845390,22747624
15845390,24074968
15845390,143959198
15845390,17643283
15845390,7998282
15845390,18481984
15845390,24184007
15845390,17387997
15845390,639643
15845390,115485051
15845390,67885662
15845390,14789629
15845390,22046611
15845390,9534522
15845390,6141832
15845390,1137491
15845390,29122711
15845390,14958173
15845390,14512660
15845390,14621681
15845390,93957809
15845390,90481540
15845390,28203
15845390,15626406
15845390,17027759
15845390,14599834
15845390,26567591
15845390,23980356
15845390,69267090
15845390,14515931
15845390,18908456
15845390,15066575
15845390,18817303
15845390,18943913
15845390,23521191
15845390,63490902
15845390,62581962
15845390,68295189
15845390,65756557
15845390,10408552
15845390,59698312
15845390,57115281
15845390,20260729
15845390,5969712
15845390,21486990
15845390,40501113
15845390,38963867
15845390,1598411
15845390,22115818
15845390,37290907
15845390,24562564
15845390,25697700
15845390,21576338
15845390,9288962
15845390,1481461
15845390,29242978
15845390,770702
15845390,1050431
15845390,2144141
15845390,943751
15845390,8825142
15845390,813220
15845390,13597772
15845390,15245806
15845390,2924921
15845390,10359172
15845390,9616442
15845390,6039622
15845390,17551988
15845390,2631741
15845390,22679179
15845390,22499161
15845390,7345272
15845390,15437804
15845390,15799784
15845390,14329294
15845390,594103
15845390,14856963
15845390,19359482
15845390,12982752
15845390,5361672
15845390,6346782
15845390,14538130
15845390,1066091
15845390,2182641
15845390,18525784
15845390,9659742
15845390,17538030
15845390,13303562
15845390,7431672
15845390,7603552
15845390,10109182
15845390,16434917
15845390,991451
15845390,4558
15845390,755035
15845390,15117517
15845390,14328113
15845390,2776
15845390,18187140
15845390,15040771
15845390,12200482
15845390,6385432
15845390,15974579
15845390,14774564
15845390,18279897
15845390,18226968
15845390,14169916
15845390,648
15845390,14228438
15845390,16105597
15845390,7027482
15845390,6433252
15845390,15782247
15845390,10074432
15845390,8235092
15845390,7702192
15845390,15034723
15845390,15032926
15845390,14719102
15845390,14506330
15845390,14415931
15845390,8256172
15845390,8126852
15845390,8109422
15845390,8096282
15845390,8021722
15845390,7415132
15845390,1316811
15845390,882801
15845390,663463
15845390,473583
15845390,1502501
50192685,3114205556
50192685,2492752967
50192685,5943622
50192685,11768582
50192685,1536791610
50192685,120202181
50192685,18326028
50192685,82266082
50192685,96419510
50192685,479262762
50192685,57442248
50192685,783214
50192685,699263
50192685,550644052
50192685,8253682
50192685,1430201132
50192685,322866905
50192685,15211564
50192685,102226744
50192685,2959747539
50192685,100347950
50192685,282705587
50192685,2920142615
50192685,63491838
50192685,19725644
50192685,198873588
50192685,478206458
50192685,29294520
50192685,811350
50192685,1000591
50192685,592458848
50192685,328782672
50192685,19379322
50192685,989489610
50192685,393537534
50192685,6385432
50192685,14225267
50192685,50393960
50192685,7456262
50192685,15749737
50192685,44196397
50192685,58592759
50192685,215040370
50192685,400400635
50192685,1605
50192685,15580417
50192685,28427288
50192685,1180100436
50192685,270874355
50192685,183749519
50192685,14864176
50192685,33287494
50192685,358889830
50192685,8276532
11352392,112137024
11352392,2787206368
11352392,266634532
11352392,3425836427
11352392,3334134879
11352392,39452661
11352392,440686069
11352392,3351724931
11352392,9617282
11352392,3044737187
11352392,18160154
11352392,3167284683
11352392,256704295
11352392,155604471
11352392,1735064202
11352392,2207733402
11352392,15123574
11352392,10422372
11352392,400292974
11352392,21311342
11352392,2287152228
11352392,2887724349
11352392,2863739788
11352392,2351418740
11352392,2860978421
11352392,2869856734
11352392,2863743586
11352392,2800410081
11352392,1966437091
11352392,21536116
11352392,104503059
11352392,851823378
11352392,2250388520
11352392,1649995524
11352392,2674026512
11352392,51259915
11352392,716086699
11352392,2650293410
11352392,2362437240
11352392,2396783372
11352392,1547787284
11352392,2597476657
11352392,486855763
11352392,2414617008
11352392,18245821
11352392,2547488709
11352392,404740284
11352392,105849376
11352392,2410710740
11352392,23843947
11352392,156631556
11352392,2375844330
11352392,266486772
11352392,17271117
11352392,34778769
11352392,110874794
11352392,1429268700
11352392,1221300014
11352392,2358062750
11352392,2264250288
11352392,1198594368
11352392,228320801
11352392,47313251
11352392,397862319
11352392,490485465
11352392,1946871116
11352392,876620772
11352392,28045502
11352392,46130870
11352392,7469772
11352392,181862144
11352392,15148494
11352392,44604366
11352392,44196397
11352392,1351703234
11352392,582846448
11352392,1341943982
11352392,216939636
11352392,6562002
11352392,1261711220
11352392,337588886
11352392,412129029
11352392,196682583
11352392,500704345
11352392,927705679
11352392,423287143
11352392,16127142
11352392,19394025
11352392,54654305
11352392,595916046
11352392,121048354
11352392,53169898
11352392,112841471
11352392,149125177
11352392,43968482
11352392,157395589
11352392,41262881
11352392,67348441
11352392,17832373
11352392,14655125
11352392,54490597
11352392,387302600
11352392,126601155
11352392,63578554
11352392,16602164
11352392,40545671
11352392,156208760
11352392,239353054
11352392,284568827
11352392,17765013
11352392,259649336
11352392,224924547
11352392,257594230
11352392,231171515
11352392,192542649
11352392,14756939
11352392,14749606
11352392,25897388
11352392,138762988
11352392,211495868
11352392,14395584
11352392,202192894
11352392,82293310
11352392,169156470
11352392,143391552
11352392,160180344
11352392,18528530
11352392,24160034
11352392,14524070
11352392,2730471
11352392,7517232
11352392,16793168
11352392,35408057
11352392,9366492
11352392,14598410
11352392,14676581
11352392,9829202
11352392,46614367
11352392,11352672
116988614,1615660801
116988614,212702867
116988614,594855137
116988614,14141288
116988614,116567321
116988614,21193261
116988614,2822515248
116988614,389686704
116988614,2400261
116988614,14562935
116988614,14417215
116988614,3080761
116988614,19058681
116988614,44771048
116988614,393129393
116988614,245491293
116988614,4653371
116988614,132518463
116988614,17872737
116988614,392560474
116988614,234765685
116988614,20
116988614,18327902
116988614,9203182
116988614,5943622
116988614,14225267
116988614,2529971
116988614,898371
116988614,14541402
116988614,14207078
116988614,19129801
116988614,11768582
116988614,5418912
116988614,11417802
116988614,14239785
116988614,3439831
116988614,4939401
116988614,769254
116988614,12901712
116988614,1605
116988614,586
116988614,78649953
116988614,571202103
116988614,808627
116988614,10078
116988614,16592401
116988614,2857721
116988614,811350
116988614,10711
116988614,183749519
116988614,113130846
8285392,3255034008
8285392,3359130424
8285392,62513246
8285392,1511712938
8285392,35914934
8285392,229009709
8285392,19556080
8285392,49391626
8285392,14868699
8285392,19910536
8285392,3333339190
8285392,271753431
8285392,480571230
8285392,3188965573
8285392,3100144176
8285392,2979430185
8285392,43843956
8285392,1850908921
8285392,34319458
8285392,3121976202
8285392,15029090
8285392,15041386
8285392,21734113
8285392,19002987
8285392,81756316
8285392,2207394036
8285392,14104314
8285392,62923439
8285392,366309158
8285392,1099960304
8285392,205543814
8285392,847985198
8285392,275860589
8285392,1306631
8285392,3060239773
8285392,2927758254
8285392,17392577
8285392,2471100932
8285392,2406062423
8285392,811350
8285392,37883385
8285392,3036019340
8285392,2998749211
8285392,3033204133
8285392,21481343
8285392,1577950872
8285392,1936891
8285392,2917852590
8285392,24257941
8285392,3018303521
8285392,5943622
8285392,24574235
8285392,882838615
8285392,524561832
8285392,53452791
8285392,2998896272
8285392,842152500
8285392,17396959
8285392,15346798
8285392,40054718
8285392,3003813372
8285392,2977952070
8285392,47773378
8285392,4930131
8285392,2910267644
8285392,974554494
8285392,2956930000
8285392,342965989
8285392,2683776282
8285392,106978181
8285392,2262399740
8285392,16657274
8285392,310216379
8285392,20876350
8285392,2905320641
8285392,2900468470
8285392,158098153
8285392,55587423
8285392,540307849
8285392,1137885486
8285392,1528052304
8285392,95495913
8285392,2881121510
8285392,212261552
8285392,433319078
8285392,29764997
8285392,460460560
8285392,161428879
8285392,29711504
8285392,40278705
8285392,1444149732
8285392,208442526
8285392,249576349
8285392,15977209
8285392,190085892
8285392,2533556671
8285392,2857191860
8285392,2858241258
8285392,464493
8285392,2340920348
8285392,37137175
8285392,1634576208
8285392,16727022
8285392,331323455
8285392,17766929
8285392,14238747
8285392,2815631450
8285392,2883841
8285392,19725644
8285392,19897057
8285392,2790814062
8285392,307427212
8285392,37605443
8285392,28561092
8285392,20186128
8285392,58788614
8285392,10476462
8285392,9729502
8285392,12831
8285392,844492896
8285392,203159609
8285392,1645386481
8285392,18419480
8285392,200176600
8285392,385663302
8285392,1630896181
8285392,155808315
8285392,2437189997
8285392,2460766890
8285392,203108608
